ml_aspect_ratio,ml_solidity,ml_extent,ml_circularity,ml_rectangularity,ml_mean_sin_h,ml_mean_cos_h,ml_circ_var_h,ml_mean_s,ml_mean_v,ml_std_s,ml_std_v,ml_max_s,ml_max_v,ml_skew_s,ml_skew_v,ml_edge_density,ml_feature_vector,class,image_name
1.24375,0.719167245606685,0.7098426158570631,0.1187422601919355,0.7125180395398691,-0.464843099613549,-0.27296483444087066,0.4609370091541585,26.481199698189133,79.98358903420524,25.108820479356396,28.559671722368538,246.0,255.0,2.9544574327386117,0.19930837091645154,9.4529296875,"[ 1.24375000e+00  7.19167246e-01  7.09842616e-01  1.18742260e-01
  7.12518040e-01 -4.64843100e-01 -2.72964834e-01  4.60937009e-01
  2.64811997e+01  7.99835890e+01  2.51088205e+01  2.85596717e+01
  2.46000000e+02  2.55000000e+02  2.95445743e+00  1.99308371e-01
  9.45292969e+00]",LATA,undist_1764002480.png
0.4666666666666667,0.8256850209102217,0.7501162574404762,0.2197399263838917,0.7550530346293193,0.05515637691528435,0.3152530751299598,0.6799582413288587,47.00949499165275,200.3824081803005,69.96618409887489,39.885302838445696,254.0,255.0,1.6077809052367724,-0.33654487070020833,15.758203125,"[ 4.66666667e-01  8.25685021e-01  7.50116257e-01  2.19739926e-01
  7.55053035e-01  5.51563769e-02  3.15253075e-01  6.79958241e-01
  4.70094950e+01  2.00382408e+02  6.99661841e+01  3.98853028e+01
  2.54000000e+02  2.55000000e+02  1.60778091e+00 -3.36544871e-01
  1.57582031e+01]",LATA,undist_1764002482.png
0.4666666666666667,0.8259367471423446,0.749311755952381,0.21996340402176676,0.7542432384358295,0.06809479575471751,0.31709340018341753,0.6756774358007793,47.16633455689565,200.75647614053486,70.06573749993525,39.71658448463503,253.0,255.0,1.6004611398890454,-0.33756344847381553,15.4294921875,"[ 4.66666667e-01  8.25936747e-01  7.49311756e-01  2.19963404e-01
  7.54243238e-01  6.80947958e-02  3.17093400e-01  6.75677436e-01
  4.71663346e+01  2.00756476e+02  7.00657375e+01  3.97165845e+01
  2.53000000e+02  2.55000000e+02  1.60046114e+00 -3.37563448e-01
  1.54294922e+01]",LATA,undist_1764002483.png
1.24375,0.7160611905202251,0.7093331239530988,0.11765079058252852,0.7120066273416373,-0.48578786606803537,-0.2899319883459271,0.43427002140141246,26.654880666750852,80.18221997726985,24.325220485504783,28.884396815809712,255.0,255.0,2.7427144616791135,0.14880612479919997,9.0345703125,"[ 1.24375000e+00  7.16061191e-01  7.09333124e-01  1.17650791e-01
  7.12006627e-01 -4.85787866e-01 -2.89931988e-01  4.34270021e-01
  2.66548807e+01  8.01822200e+01  2.43252205e+01  2.88843968e+01
  2.55000000e+02  2.55000000e+02  2.74271446e+00  1.48806125e-01
  9.03457031e+00]",LATA,undist_1764002485.png
1.24375,0.716199863666868,0.7094604969290899,0.11881073282178758,0.7121344803911953,-0.47490882283153846,-0.29689623807137105,0.43992342828487296,27.071882671366527,80.12362308805942,26.536437845296742,28.782730886711388,251.0,255.0,2.9828229390579653,0.09143722284117099,9.462890625,"[ 1.24375000e+00  7.16199864e-01  7.09460497e-01  1.18810733e-01
  7.12134480e-01 -4.74908823e-01 -2.96896238e-01  4.39923428e-01
  2.70718827e+01  8.01236231e+01  2.65364378e+01  2.87827309e+01
  2.51000000e+02  2.55000000e+02  2.98282294e+00  9.14372228e-02
  9.46289062e+00]",LATA,undist_1764002488.png
1.24375,0.7161606892822736,0.7094866694584031,0.11770795513577587,0.712160751565762,-0.4570389229277843,-0.2942195611731539,0.45644712561893996,27.25126167045168,80.06667928337119,27.17260580493789,28.872535358128864,250.0,255.0,2.9747625190668208,0.09413795638305217,9.303515625,"[ 1.24375000e+00  7.16160689e-01  7.09486669e-01  1.17707955e-01
  7.12160752e-01 -4.57038923e-01 -2.94219561e-01  4.56447126e-01
  2.72512617e+01  8.00666793e+01  2.71726058e+01  2.88725354e+01
  2.50000000e+02  2.55000000e+02  2.97476252e+00  9.41379564e-02
  9.30351562e+00]",LATA,undist_1764002489.png
1.24375,0.7156231848344569,0.7093924483528755,0.11744159282468172,0.7120661753373219,-0.4595452074087973,-0.2697271207925561,0.46714493777065735,26.49750584075267,80.12906484814043,25.93976823623465,28.992819493961058,250.0,255.0,2.953260582845038,0.0753657819673328,9.0345703125,"[ 1.24375000e+00  7.15623185e-01  7.09392448e-01  1.17441593e-01
  7.12066175e-01 -4.59545207e-01 -2.69727121e-01  4.67144938e-01
  2.64975058e+01  8.01290648e+01  2.59397682e+01  2.89928195e+01
  2.50000000e+02  2.55000000e+02  2.95326058e+00  7.53657820e-02
  9.03457031e+00]",LATA,undist_1764002491.png
1.24375,0.7179324574016697,0.7091411920714684,0.11833619342636185,0.7118139720614816,-0.47724075086777,-0.2967973185835177,0.4379969905710477,27.146142667593352,80.43362608201176,25.086812023196497,29.062849285302722,255.0,255.0,2.653383074448317,0.06431475851923904,9.223828125,"[ 1.24375000e+00  7.17932457e-01  7.09141192e-01  1.18336193e-01
  7.11813972e-01 -4.77240751e-01 -2.96797319e-01  4.37996991e-01
  2.71461427e+01  8.04336261e+01  2.50868120e+01  2.90628493e+01
  2.55000000e+02  2.55000000e+02  2.65338307e+00  6.43147585e-02
  9.22382813e+00]",LATA,undist_1764002493.png
1.24375,0.7185500236878019,0.7092371580122836,0.11834708643744175,0.7119102997015595,-0.468567215201653,-0.27094693790930036,0.4587352973597313,27.041587782405653,79.81175059952038,25.039753315416164,28.730349953643344,249.0,255.0,2.8107985035089875,0.21588725456835606,9.28359375,"[ 1.24375000e+00  7.18550024e-01  7.09237158e-01  1.18347086e-01
  7.11910300e-01 -4.68567215e-01 -2.70946938e-01  4.58735297e-01
  2.70415878e+01  7.98117506e+01  2.50397533e+01  2.87303500e+01
  2.49000000e+02  2.55000000e+02  2.81079850e+00  2.15887255e-01
  9.28359375e+00]",LATA,undist_1764002495.png
1.24375,0.7189003509367747,0.7091464265773311,0.11828975350833767,0.7118192262963949,-0.46474438033126264,-0.2809453158949342,0.4569368272725597,27.14791968275949,79.44829105558003,25.651003205087825,28.619660937916557,250.0,255.0,2.9562402330101647,0.22178982151962995,9.6919921875,"[ 1.24375000e+00  7.18900351e-01  7.09146427e-01  1.18289754e-01
  7.11819226e-01 -4.64744380e-01 -2.80945316e-01  4.56936827e-01
  2.71479197e+01  7.94482911e+01  2.56510032e+01  2.86196609e+01
  2.50000000e+02  2.55000000e+02  2.95624023e+00  2.21789822e-01
  9.69199219e+00]",LATA,undist_1764002496.png
1.2416666666666667,0.7191106849431396,0.7104184144295302,0.11772431330477949,0.7130980158242838,-0.48338441770141977,-0.3008291073686024,0.4306506809376771,27.243590551181104,79.65423622047244,25.301078418818168,28.53836660828032,255.0,255.0,2.9678501318295147,0.20214862913665285,9.4927734375,"[ 1.24166667e+00  7.19110685e-01  7.10418414e-01  1.17724313e-01
  7.13098016e-01 -4.83384418e-01 -3.00829107e-01  4.30650681e-01
  2.72435906e+01  7.96542362e+01  2.53010784e+01  2.85383666e+01
  2.55000000e+02  2.55000000e+02  2.96785013e+00  2.02148629e-01
  9.49277344e+00]",LATA,undist_1764002497.png
1.24375,0.7166096162049164,0.709375,0.11760576461121505,0.7120486612209441,-0.47532238103985935,-0.2735774861454668,0.4515695059143098,26.670242301867745,79.35960373548713,25.30861343644818,28.47794387547184,251.0,255.0,2.9632614616404993,0.23377729490540305,9.403125,"[ 1.24375000e+00  7.16609616e-01  7.09375000e-01  1.17605765e-01
  7.12048661e-01 -4.75322381e-01 -2.73577486e-01  4.51569506e-01
  2.66702423e+01  7.93596037e+01  2.53086134e+01  2.84779439e+01
  2.51000000e+02  2.55000000e+02  2.96326146e+00  2.33777295e-01
  9.40312500e+00]",LATA,undist_1764002498.png
1.24375,0.7184187126894365,0.7091062953657175,0.11914972905721473,0.711778943828726,-0.48169993942202805,-0.2857916566518013,0.43990027436985246,27.110409696357554,79.68890852850198,25.663042470529604,28.979243208067825,255.0,255.0,2.8019783767368702,0.16308668349651528,9.0046875,"[ 1.24375000e+00  7.18418713e-01  7.09106295e-01  1.19149729e-01
  7.11778944e-01 -4.81699939e-01 -2.85791657e-01  4.39900274e-01
  2.71104097e+01  7.96889085e+01  2.56630425e+01  2.89792432e+01
  2.55000000e+02  2.55000000e+02  2.80197838e+00  1.63086683e-01
  9.00468750e+00]",LATA,undist_1764002500.png
1.24375,0.7193149145854897,0.709355806811837,0.12000722016805396,0.7120293956929284,-0.46817811147446986,-0.2764013764163105,0.45631951943385707,26.771632189707365,79.50864026236125,25.318050141681994,28.799941067074357,251.0,255.0,2.9355937464134456,0.16031941828520502,9.20390625,"[ 1.24375000e+00  7.19314915e-01  7.09355807e-01  1.20007220e-01
  7.12029396e-01 -4.68178111e-01 -2.76401376e-01  4.56319519e-01
  2.67716322e+01  7.95086403e+01  2.53180501e+01  2.87999411e+01
  2.51000000e+02  2.55000000e+02  2.93559375e+00  1.60319418e-01
  9.20390625e+00]",LATA,undist_1764002502.png
0.4666666666666667,0.8235498899298623,0.7480654761904761,0.2107002829394687,0.7529887564713482,0.06854600481768858,0.31175840944231026,0.680794955186379,47.11899050995933,200.16633642715612,69.93871789131065,40.0768238346862,254.0,255.0,1.598748366564312,-0.3203423139382092,16.0271484375,"[ 4.66666667e-01  8.23549890e-01  7.48065476e-01  2.10700283e-01
  7.52988756e-01  6.85460048e-02  3.11758409e-01  6.80794955e-01
  4.71189905e+01  2.00166336e+02  6.99387179e+01  4.00768238e+01
  2.54000000e+02  2.55000000e+02  1.59874837e+00 -3.20342314e-01
  1.60271484e+01]",LATA,undist_1764002504.png
0.4666666666666667,0.8288346810235516,0.7416806175595239,0.21191283200843938,0.7537600636465907,0.060685464972979414,0.3103874268642527,0.6837357427492026,47.488552825036756,200.2202268431002,70.27116534152532,40.187618153314226,255.0,255.0,1.5964343864315955,-0.3277649306516158,16.276171875,"[ 4.66666667e-01  8.28834681e-01  7.41680618e-01  2.11912832e-01
  7.53760064e-01  6.06854650e-02  3.10387427e-01  6.83735743e-01
  4.74885528e+01  2.00220227e+02  7.02711653e+01  4.01876182e+01
  2.55000000e+02  2.55000000e+02  1.59643439e+00 -3.27764931e-01
  1.62761719e+01]",LATA,undist_1764002506.png
0.4666666666666667,0.8258693116723606,0.7441964285714285,0.2141171014788907,0.7549395312443727,0.06551334954028452,0.2966181647934607,0.6962330915760768,47.57168364667577,199.8067429891818,70.42114771106708,40.08195365539354,255.0,255.0,1.5931864338225825,-0.31025518515894845,15.7880859375,"[ 4.66666667e-01  8.25869312e-01  7.44196429e-01  2.14117101e-01
  7.54939531e-01  6.55133495e-02  2.96618165e-01  6.96233092e-01
  4.75716836e+01  1.99806743e+02  7.04211477e+01  4.00819537e+01
  2.55000000e+02  2.55000000e+02  1.59318643e+00 -3.10255185e-01
  1.57880859e+01]",LATA,undist_1764002508.png
0.4666666666666667,0.8285017540415287,0.7457170758928572,0.21215076744441938,0.7560822257677515,0.06555803753230306,0.2945220565725049,0.6982698256839655,47.38986252492391,199.85906181131284,70.09008390315313,40.06345282004606,255.0,255.0,1.5934885155927268,-0.3093783644895504,15.877734375,"[ 4.66666667e-01  8.28501754e-01  7.45717076e-01  2.12150767e-01
  7.56082226e-01  6.55580375e-02  2.94522057e-01  6.98269826e-01
  4.73898625e+01  1.99859062e+02  7.00900839e+01  4.00634528e+01
  2.55000000e+02  2.55000000e+02  1.59348852e+00 -3.09378364e-01
  1.58777344e+01]",LATA,undist_1764002510.png
0.4666666666666667,0.8266416374486746,0.743354724702381,0.2142901494674793,0.7540727967896487,0.061166948163576984,0.3150940459542366,0.6790239053395778,47.601073345259394,199.93759865305694,70.43030252930441,40.241162406756075,255.0,255.0,1.5869927040555987,-0.32545128026737324,15.9275390625,"[ 4.66666667e-01  8.26641637e-01  7.43354725e-01  2.14290149e-01
  7.54072797e-01  6.11669482e-02  3.15094046e-01  6.79023905e-01
  4.76010733e+01  1.99937599e+02  7.04303025e+01  4.02411624e+01
  2.55000000e+02  2.55000000e+02  1.58699270e+00 -3.25451280e-01
  1.59275391e+01]",LATA,undist_1764002512.png
0.4666666666666667,0.8252952326160768,0.7471447172619048,0.21283306014021797,0.7520619377065448,0.05176947954093968,0.3136329387679906,0.6821231381616681,47.02179836512261,200.78201634877385,69.69988774676438,39.96266413326984,252.0,255.0,1.591948101025448,-0.35349267704277043,15.638671875,"[ 4.66666667e-01  8.25295233e-01  7.47144717e-01  2.12833060e-01
  7.52061938e-01  5.17694795e-02  3.13632939e-01  6.82123138e-01
  4.70217984e+01  2.00782016e+02  6.96998877e+01  3.99626641e+01
  2.52000000e+02  2.55000000e+02  1.59194810e+00 -3.53492677e-01
  1.56386719e+01]",LATA,undist_1764002514.png
1.0163934426229508,0.9747797547072033,0.7460338445267054,0.8654252990121851,0.7709016393442623,-0.11722964083721638,-0.08504828084411184,0.85516906834049,27.398387572510078,183.5481270278242,53.16818168379215,24.756521952764434,252.0,255.0,2.6132260555087043,0.2548258590380644,3.5759765625,"[ 1.01639344e+00  9.74779755e-01  7.46033845e-01  8.65425299e-01
  7.70901639e-01 -1.17229641e-01 -8.50482808e-02  8.55169068e-01
  2.73983876e+01  1.83548127e+02  5.31681817e+01  2.47565220e+01
  2.52000000e+02  2.55000000e+02  2.61322606e+00  2.54825859e-01
  3.57597656e+00]",LATA,undist_1764002774_obj1.png
1.0163934426229508,0.9740146494593652,0.7383659439450027,0.8635848261196989,0.7642311148598717,-0.1504059412109204,-0.1565063557462715,0.7829373672404176,27.686732554657084,184.9757412398922,53.16129125375387,26.360130017498253,242.0,255.0,2.635483992518785,0.5496274753118046,5.13984375,"[ 1.01639344e+00  9.74014649e-01  7.38365944e-01  8.63584826e-01
  7.64231115e-01 -1.50405941e-01 -1.56506356e-01  7.82937367e-01
  2.76867326e+01  1.84975741e+02  5.31612913e+01  2.63601300e+01
  2.42000000e+02  2.55000000e+02  2.63548399e+00  5.49627475e-01
  5.13984375e+00]",LATA,undist_1764002776_obj0.png
1.2542372881355932,0.9718934911242604,0.526683463124141,0.6488253452342845,0.9482987485477317,0.5195424278848348,0.3289187253533453,0.3850919887816242,120.66074534161491,222.4696894409938,77.00371895151378,17.36576593794894,245.0,254.0,-0.3456969832742863,-1.5774846596991576,2.211328125,"[  1.25423729   0.97189349   0.52668346   0.64882535   0.94829875
   0.51954243   0.32891873   0.38509199 120.66074534 222.46968944
  77.00371895  17.36576594 245.         254.          -0.34569698
  -1.57748466   2.21132813]",LATA,undist_1764002776_obj4.png
1.0,0.974716652136007,0.7511421660843859,0.86940352676151,0.7763888888888889,-0.16213014868420744,-0.12043038547257724,0.7980354910945076,26.986414648552866,188.32791888166963,52.320140842182056,25.949734648222663,239.0,255.0,2.6509141793809716,0.5080826494255145,4.801171875,"[ 1.00000000e+00  9.74716652e-01  7.51142166e-01  8.69403527e-01
  7.76388889e-01 -1.62130149e-01 -1.20430385e-01  7.98035491e-01
  2.69864146e+01  1.88327919e+02  5.23201408e+01  2.59497346e+01
  2.39000000e+02  2.55000000e+02  2.65091418e+00  5.08082649e-01
  4.80117187e+00]",LATA,undist_1764002777_obj0.png
1.2542372881355932,0.9708534283916964,0.5302336234539624,0.6495876136703558,0.9479659299924957,0.5054055784406747,0.35244548373691076,0.38384042835845034,119.94716049382716,229.11666666666667,75.50961134529466,17.809966518986144,221.0,255.0,-0.3880652351114107,-1.5749908872805036,2.03203125,"[  1.25423729   0.97085343   0.53023362   0.64958761   0.94796593
   0.50540558   0.35244548   0.38384043 119.94716049 229.11666667
  75.50961135  17.80996652 221.         255.          -0.38806524
  -1.57499089   2.03203125]",LATA,undist_1764002777_obj4.png
1.0,0.9700121338186861,0.7278876170655567,0.8532712528958035,0.7593358028588496,-0.12132421005820895,-0.16989956789616928,0.7912287684628136,27.418935028809855,187.43532684283727,52.152322363383284,25.69568967530155,239.0,255.0,2.622444281338929,0.634716748844386,5.199609375,"[ 1.00000000e+00  9.70012134e-01  7.27887617e-01  8.53271253e-01
  7.59335803e-01 -1.21324210e-01 -1.69899568e-01  7.91228768e-01
  2.74189350e+01  1.87435327e+02  5.21523224e+01  2.56956897e+01
  2.39000000e+02  2.55000000e+02  2.62244428e+00  6.34716749e-01
  5.19960937e+00]",LATA,undist_1764002778_obj0.png
1.2542372881355932,0.9696589244611844,0.5306917086578103,0.6501488124726628,0.9449402482911211,0.5192333815985758,0.33516925518836727,0.381985652116541,120.75752343364579,227.5820177602368,76.41740181936777,17.80450925610408,233.0,255.0,-0.36957482139941905,-1.5929790516723237,1.95234375,"[  1.25423729   0.96965892   0.53069171   0.65014881   0.94494025
   0.51923338   0.33516926   0.38198565 120.75752343 227.58201776
  76.41740182  17.80450926 233.         255.          -0.36957482
  -1.59297905   1.95234375]",LATA,undist_1764002778_obj4.png
0.9838709677419355,0.972101133391456,0.7370438921205711,0.8620385634996924,0.7628627021867022,-0.1565812903961315,-0.15897487233323085,0.7768616784694196,26.931925808997633,188.52851223362273,52.323826848183565,25.700286222421965,254.0,255.0,2.704991145666679,0.5128574969894888,5.1298828125,"[ 9.83870968e-01  9.72101133e-01  7.37043892e-01  8.62038563e-01
  7.62862702e-01 -1.56581290e-01 -1.58974872e-01  7.76861678e-01
  2.69319258e+01  1.88528512e+02  5.23238268e+01  2.57002862e+01
  2.54000000e+02  2.55000000e+02  2.70499115e+00  5.12857497e-01
  5.12988281e+00]",LATA,undist_1764002779_obj0.png
1.2542372881355932,0.971044901384809,0.5300045808520385,0.6493070142692022,0.9487021148994726,0.5102589393585184,0.3514339292781421,0.38042757336760513,120.45159298592245,228.49246727587058,76.32912959191357,17.838474381288687,229.0,255.0,-0.37235243205767804,-1.5663119196521071,1.972265625,"[  1.25423729   0.9710449    0.53000458   0.64930701   0.94870211
   0.51025894   0.35143393   0.38042757 120.45159299 228.49246728
  76.32912959  17.83847438 229.         255.          -0.37235243
  -1.56631192   1.97226562]",LATA,undist_1764002779_obj4.png
0.5675675675675675,0.7427224086333545,0.5855855855855856,0.2664312030414622,0.6597051967475317,-0.4921759089907012,-0.3453927689959317,0.39872361574272686,82.85265848670757,197.1180981595092,56.604241461388355,26.29138396548631,255.0,255.0,0.8493591494396202,-1.0128064287965952,10.2697265625,"[  0.56756757   0.74272241   0.58558559   0.2664312    0.6597052
  -0.49217591  -0.34539277   0.39872362  82.85265849 197.11809816
  56.60424146  26.29138397 255.         255.           0.84935915
  -1.01280643  10.26972656]",LATA,undist_1764002785_obj2.png
1.2542372881355932,0.9733305333893322,0.5308062299587724,0.6467039078336427,0.9480224962573758,0.5036604324252552,0.35732732141969575,0.38245919501318004,120.96707973463512,230.2392039053699,76.66950557907079,18.24430487371475,226.0,255.0,-0.37694270355620074,-1.6517904334919937,1.773046875,"[  1.25423729   0.97333053   0.53080623   0.64670391   0.9480225
   0.50366043   0.35732732   0.3824592  120.96707973 230.23920391
  76.66950558  18.24430487 226.         255.          -0.3769427
  -1.65179043   1.77304687]",LATA,undist_1764002785_obj5.png
0.5765765765765766,0.7354235917707304,0.5761542792792793,0.2605445904024003,0.6558949069149953,-0.5043958523230794,-0.35270226000875055,0.3845212757080827,82.73779807204465,196.70674784373415,55.73393384699945,26.148850930764233,254.0,255.0,0.8301102339669324,-0.9820112372641552,10.1302734375,"[  0.57657658   0.73542359   0.57615428   0.26054459   0.65589491
  -0.50439585  -0.35270226   0.38452128  82.73779807 196.70674784
  55.73393385  26.14885093 254.         255.           0.83011023
  -0.98201124  10.13027344]",LATA,undist_1764002786_obj2.png
1.2542372881355932,0.9716684155299056,0.5302336234539624,0.6495876136703558,0.9469998182678856,0.5178560026670186,0.3346856156188836,0.3834050755962597,120.46199407699902,230.14449654491608,76.3643122173337,17.960991358516072,229.0,255.0,-0.38316748608718637,-1.586609380758088,1.9125,"[  1.25423729   0.97166842   0.53023362   0.64958761   0.94699982
   0.517856     0.33468562   0.38340508 120.46199408 230.14449654
  76.36431222  17.96099136 229.         255.          -0.38316749
  -1.58660938   1.9125    ]",LATA,undist_1764002786_obj5.png
